"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
31483,"Detect Invalid Deployment Properties in the Bus",NULL,"Detect Invalid Deployment Properties in the Bus",NULL,"Add for who this story is","well_formed","no_role","high",False
31538,"Add filepollhdfs Acceptance Tests",NULL,"Add filepollhdfs Acceptance Tests",NULL,"Add for who this story is","well_formed","no_role","high",False
31634,"Use Hadoop mini cluster test support in XD tests",NULL,"Use Hadoop mini cluster test support in XD tests",NULL,"Add for who this story is","well_formed","no_role","high",False
31638,"Remove the S3 XD Jar Cache",NULL,"Remove the S3 XD Jar Cache",NULL,"Add for who this story is","well_formed","no_role","high",False
31640,"Environment checkers in acceptance tests should use Asserts",NULL,"Environment checkers in acceptance tests should use Asserts",NULL,"Add for who this story is","well_formed","no_role","high",False
31654,"Exclude slf4j Transitive Dependencies",NULL,"Exclude slf4j Transitive Dependencies",NULL,"Add for who this story is","well_formed","no_role","high",False
31767,"Create Better UI instead of Boot s default Whitelabel Error Page ",NULL,"Create Better UI instead of Boot s default Whitelabel Error Page ",NULL,"Add for who this story is","well_formed","no_role","high",False
31770,"Default option values broken for composed modules",NULL,"Default option values broken for composed modules",NULL,"Add for who this story is","well_formed","no_role","high",False
31777,"Remove unused code related to accepted media type in MessageBus",NULL,"Remove unused code related to accepted media type in MessageBus",NULL,"Add for who this story is","well_formed","no_role","high",False
31828,"Add documentation for JDBC to HDFS batch job",NULL,"Add documentation for JDBC to HDFS batch job",NULL,"Add for who this story is","well_formed","no_role","high",False
31831,"Admin Launcher startup fails when XD JMX ENABLED is set to true",NULL,"Admin Launcher startup fails when XD JMX ENABLED is set to true",NULL,"Add for who this story is","well_formed","no_role","high",False
31836,"Change module naming strategy in parser taking into account no duplicate labels and repeated modules",NULL,"Change module naming strategy in parser taking into account no duplicate labels and repeated modules",NULL,"Add for who this story is","well_formed","no_role","high",False
31836,"Change module naming strategy in parser taking into account no duplicate labels and repeated modules",NULL,"Change module naming strategy in parser taking into account no duplicate labels and repeated modules",NULL,"Change module naming strategy in parser taking into account no duplicate labels<span class='highlight-text severity-high'> and </span>repeated modules","atomic","conjunctions","high",False
31838,"Support external defaults for PojoModuleOptions",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
31838,"Support external defaults for PojoModuleOptions",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
31840,"Restore previous CmdLine library to populate options",NULL,"Restore previous CmdLine library to populate options",NULL,"Add for who this story is","well_formed","no_role","high",False
31848,"Create integration test script for JMS MQTT",NULL,"Create integration test script for JMS MQTT",NULL,"Add for who this story is","well_formed","no_role","high",False
31853,"Update docs for separate control and data transport",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
31853,"Update docs for separate control and data transport",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
31892,"Create microbenchmark for performace of redis and jdbc based aggregators",NULL,"Create microbenchmark for performace of redis and jdbc based aggregators",NULL,"Add for who this story is","well_formed","no_role","high",False
31892,"Create microbenchmark for performace of redis and jdbc based aggregators",NULL,"Create microbenchmark for performace of redis and jdbc based aggregators",NULL,"Create microbenchmark for performace of redis<span class='highlight-text severity-high'> and </span>jdbc based aggregators","atomic","conjunctions","high",False
31944,"Jobs list REST endpoint should include status",NULL,"Jobs list REST endpoint should include status",NULL,"Add for who this story is","well_formed","no_role","high",False
31946,"UI User should be able to view job detail from a specific job execution at Job Executions page",NULL,"UI User should be able to view job detail from a specific job execution at Job Executions page",NULL,"Add for who this story is","well_formed","no_role","high",False
31960,"Create OOTB batch job for export and processing multiple files from HDFS to JDBC",NULL,"Create OOTB batch job for export and processing multiple files from HDFS to JDBC",NULL,"Add for who this story is","well_formed","no_role","high",False
31960,"Create OOTB batch job for export and processing multiple files from HDFS to JDBC",NULL,"Create OOTB batch job for export and processing multiple files from HDFS to JDBC",NULL,"Create OOTB batch job for export<span class='highlight-text severity-high'> and </span>processing multiple files from HDFS to JDBC","atomic","conjunctions","high",False
31968,"Add functionality to download XD distribution zip to each EC2 instance as specified by user ",NULL,"Add functionality to download XD distribution zip to each EC2 instance as specified by user ",NULL,"Add for who this story is","well_formed","no_role","high",False
32024,"Split xd dirt in 3 or 5 ",NULL,NULL,NULL,"Add what you want to achieve","well_formed","no_means","high",False
32024,"Split xd dirt in 3 or 5 ",NULL,NULL,NULL,"Add for who this story is","well_formed","no_role","high",False
32235,"Pluralize test classes in package ",NULL,"Pluralize test classes in package ",NULL,"Add for who this story is","well_formed","no_role","high",False
32237,"Refactor test cases to move away from inheritance model of utility methods for streams, counters ",NULL,"Refactor test cases to move away from inheritance model of utility methods for streams, counters ",NULL,"Add for who this story is","well_formed","no_role","high",False
32248,"Rich Gauge doco is outdated",NULL,"Rich Gauge doco is outdated",NULL,"Add for who this story is","well_formed","no_role","high",False
32250,"Ad Hoc Job needs to have option for launch and forget",NULL,"Ad Hoc Job needs to have option for launch and forget",NULL,"Add for who this story is","well_formed","no_role","high",False
32250,"Ad Hoc Job needs to have option for launch and forget",NULL,"Ad Hoc Job needs to have option for launch and forget",NULL,"Ad Hoc Job needs to have option for launch<span class='highlight-text severity-high'> and </span>forget","atomic","conjunctions","high",False
